Dimension,Function,Topology,MH_Group,Algorithm,Variant,Runs,FinalErr_Mean,FinalErr_Median,FinalErr_STD,FinalErr_Q1,FinalErr_Q3,FinalErr_IQR,Log10Err_Mean,Log10Err_Median,Log10Err_STD,ExecTime_s_Mean,ExecTime_s_Median,ExecTime_s_STD,OptimizerFEs_Median,ExplanationFEs_Median,OracleFEs_Median,OracleAttempts,OracleActivations,AppliedInterventions,Rescues
10,7,Hybrid,ADAPTIVE_DE,L-SHADE,IBREAKDOWN-CF,30,4.63870237340919,0.7904369337591106,7.741939551128503,0.5696334266366989,1.7672924664096286,1.1976590397729296,0.11290106900130856,-0.1021935341009794,0.673086072634705,39.03973808059988,38.927963083002396,0.8828086915276123,179627.0,20373.0,20373.0,1294,1294,1294,298
10,7,Hybrid,ADAPTIVE_DE,L-SHADE,LIME-CF,30,10.91618818050215,11.189823331045545,10.078616293766508,0.6397857314999555,20.661047684958874,20.021261953458918,0.5664149466441452,1.0480951355914698,0.8165506618134428,39.04820490416678,38.800333562998276,0.8099076032804898,169040.0,30960.0,30960.0,1303,1303,1303,236
10,7,Hybrid,ADAPTIVE_DE,L-SHADE,SHAP-CF,30,8.140801699950165,0.9483944654715515,10.006196660830328,0.37079738921494254,20.77064680705911,20.399849417844166,0.27793174423033445,-0.02305505549262718,0.8783064380617264,38.988438116700124,38.81893606250378,0.8485429906411299,177653.5,22346.5,22346.5,1293,1293,1293,290
10,7,Hybrid,ADAPTIVE_DE,L-SHADE,Standard,30,3.4218749043352017,0.0010514782688914501,7.547765574952912,0.000304353761464375,0.5013278518561037,0.5010234980946393,-2.1494857954204294,-2.9782013359100437,2.209647726505725,38.7674635916,38.652164916500624,0.9690022762917885,200000.0,0.0,0.0,0,0,0,0
10,7,Hybrid,RECENT_BIOINSPIRED,OPA,ACME-CF,30,39.1731614535756,28.581860083036418,32.549457865390785,24.877139860598845,31.908267646403942,7.031127785805097,1.5164039144212387,1.4559058633163013,0.22275480234147157,38.16211293883316,37.91028752100101,0.8483801025121451,152270.0,47730.0,47730.0,1857,1850,1850,87
10,7,Hybrid,RECENT_BIOINSPIRED,OPA,IBREAKDOWN-CF,30,37.882901774825335,27.413146139479522,31.968651454746936,24.583713891108975,30.6486321164312,6.064918225322227,1.5015766756711315,1.4379220265155999,0.2209015744439146,38.46702079566627,38.2237827914978,0.8210826664243894,164840.0,35160.0,35160.0,2043,2035,2035,88
10,7,Hybrid,RECENT_BIOINSPIRED,OPA,LIME-CF,30,38.28841226497779,28.427857481920796,31.881092277368374,24.788609653665386,30.849644449606217,6.061034795940831,1.5076167040996817,1.4537373070705077,0.21951274769767667,38.10383447076626,37.876509708497906,0.8619386876809878,155360.0,44640.0,44640.0,1881,1878,1878,76
10,7,Hybrid,RECENT_BIOINSPIRED,OPA,SHAP-CF,30,38.0900787908195,27.00054715667079,32.975040993968456,24.628620866952986,30.727737218991077,6.0991163520380915,1.5012728970164089,1.4313532248759993,0.22340768503539987,38.27880826383359,38.13418025000283,0.8364058716351579,164300.0,35700.0,35700.0,2057,2038,2038,102
10,7,Hybrid,RECENT_BIOINSPIRED,OPA,Standard,30,39.26154430618116,28.953139509292896,32.327858962867005,25.116848395102693,32.82700806836209,7.7101596732593976,1.5188836746045644,1.4616432977032359,0.2203959670876146,37.91596784290038,37.582475812003395,0.8425061890063859,200000.0,0.0,0.0,0,0,0,0
10,7,Hybrid,CLASSICAL_SWARM,PSO,ACME-CF,30,27.926792511362585,21.18084642254189,24.813549075017935,20.995159147586378,22.396290467751953,1.4011313201655753,1.3799640990866926,1.325932292634124,0.19009421405741567,36.26424977226682,36.06562114600092,0.7820692224964649,164510.0,35490.0,35490.0,1362,1350,1350,541
10,7,Hybrid,CLASSICAL_SWARM,PSO,IBREAKDOWN-CF,30,27.898793316368998,21.02408667093937,24.82410774222286,20.747428379430914,22.006182434634468,1.2587540552035534,1.379241553809096,1.3227171212461428,0.19066607373943267,36.27077792916728,36.17100156200104,0.8053100579910742,172730.0,27270.0,27270.0,1512,1507,1507,569
10,7,Hybrid,CLASSICAL_SWARM,PSO,LIME-CF,30,27.341526915869093,21.480443751770622,25.518219733028058,20.995312199830835,22.367021645354725,1.3717094455238907,1.3365834054992385,1.3320431507613186,0.31599600376923725,36.286436463967156,36.04274333300418,0.7506150774366985,161840.0,38160.0,38160.0,1444,1435,1435,504
10,7,Hybrid,CLASSICAL_SWARM,PSO,SHAP-CF,30,28.12703631483007,21.494954092110447,24.771366346810513,20.99539742310975,22.37026880100626,1.3748713778965111,1.3837608865274973,1.3323365219087298,0.1896229755523011,36.327444733133355,36.10125922850057,0.862721421780767,168590.0,31410.0,31410.0,1596,1584,1584,517
10,7,Hybrid,CLASSICAL_SWARM,PSO,Standard,30,27.9063888219568,21.480436090645412,24.81410682985341,20.995205827691052,21.87783413199645,0.8826283043053991,1.3795696152622032,1.3320429959716986,0.1901791421773686,36.17132317500024,36.00265647949709,0.8535191932324614,200000.0,0.0,0.0,0,0,0,0
10,7,Hybrid,RECENT_BIOINSPIRED,SBOA,ACME-CF,30,34.70341026964197,31.363551563025226,18.905657776311003,26.68224730461435,34.020415836796474,7.338168532182124,1.5097547356378584,1.4964249702814805,0.1421346087784951,37.924352284733565,37.67258460400262,0.846577544087047,162950.0,37050.0,37050.0,1325,1316,1316,202
10,7,Hybrid,RECENT_BIOINSPIRED,SBOA,IBREAKDOWN-CF,30,35.63198359945761,31.19014396179341,18.81615187805901,27.32797322806954,37.267614947949994,9.939641719880456,1.5221125444222738,1.4939936604530737,0.14122537936318755,37.84256163889998,37.68648312450023,0.6857109562906152,170030.0,29970.0,29970.0,1599,1592,1592,389
10,7,Hybrid,RECENT_BIOINSPIRED,SBOA,LIME-CF,30,35.06987399255777,30.72572137073894,18.85680875517554,27.36785221691605,36.8420146524935,9.474162435577455,1.5147156631712486,1.4875014752984765,0.14187478700635722,37.90000626380085,37.68881539550421,0.8768684757747204,164000.0,36000.0,36000.0,1481,1475,1475,235
10,7,Hybrid,RECENT_BIOINSPIRED,SBOA,SHAP-CF,30,36.053977217065594,31.605358959489763,18.714383468207313,28.794230057330083,37.266851482163986,8.472621424833903,1.5287522473327748,1.499759707110341,0.13641340147862238,37.98336274026709,37.728816208498756,0.8324248469139597,168320.0,31680.0,31680.0,1649,1635,1635,344
10,7,Hybrid,RECENT_BIOINSPIRED,SBOA,Standard,30,35.550348088615245,32.63044324028908,18.396475079239426,29.664858976964467,35.71328479105898,6.048425814094514,1.5236472406100126,1.5136213582468239,0.13336965734010053,37.89485189169961,37.825829333498405,0.8034828614294091,200000.0,0.0,0.0,0,0,0,0
10,7,Hybrid,ADAPTIVE_DE,jSO,ACME-CF,30,11.397016994270098,10.74653616605201,9.208455962169964,2.515123543722723,18.760583853272863,16.24546030955014,0.7923626190956493,1.0281553890178834,0.5916437838383594,38.85150311376638,38.64871606250381,0.8722466095355017,160321.0,39679.0,39679.0,1557,1555,1555,137
10,7,Hybrid,ADAPTIVE_DE,jSO,IBREAKDOWN-CF,30,10.00807864567214,8.965711043779379,9.23722743513519,1.0383693294655814,18.227110587609275,17.188741258143693,0.635897887062411,0.9294382419874241,0.6896631065088,38.93160209723331,38.65976877049252,0.8362320256361946,171924.5,28075.5,28075.5,1590,1590,1590,213
10,7,Hybrid,ADAPTIVE_DE,jSO,LIME-CF,30,9.676722398333261,3.285787152763305,10.089310791554501,1.2700890104739528,21.324086080627126,20.053997070153173,0.606122135072208,0.5158973713737154,0.6687446446511451,39.11342511663291,38.86961018749571,0.8870368007642723,162524.0,37476.0,37476.0,1532,1532,1532,199
10,7,Hybrid,ADAPTIVE_DE,jSO,SHAP-CF,30,8.325392260628458,5.4603335207716555,8.403697477529855,0.97138535531451,15.029509567295861,14.058124211981351,0.5913231816909392,0.7365117316517229,0.6318392569039731,38.94551494860061,38.71661597950151,0.8084184964820682,172626.5,27373.5,27373.5,1588,1587,1587,212
10,7,Hybrid,ADAPTIVE_DE,jSO,Standard,30,9.661186396986636,8.637567325262808,7.393415385145573,3.3842638279846824,12.91995944221702,9.535695614232338,0.8339897212712306,0.9363869260679499,0.3937941792583906,38.8233399624655,38.62468724950304,0.8648636248024261,200000.0,0.0,0.0,0,0,0,0
10,8,Hybrid,CLASSICAL_SWARM,BA,ACME-CF,30,27.156699032825266,27.120307012665762,1.2263321275724821,26.308412752447566,27.91946018122667,1.6110474287791021,1.433453210145763,1.4332886993480423,0.019467490116635053,48.88702140550061,48.58168649950676,1.0890425100389238,138140.0,61860.0,61860.0,1692,1680,1680,48
10,8,Hybrid,CLASSICAL_SWARM,BA,IBREAKDOWN-CF,30,27.896077205658077,27.826970497431603,1.0497210421489145,26.876092663755344,28.63192396579484,1.7558313020394962,1.4452477234127874,1.4444648840694032,0.016268065144147085,48.922374729199994,48.552903916504874,1.1694461143516919,158240.0,41760.0,41760.0,1986,1976,1976,84
10,8,Hybrid,CLASSICAL_SWARM,BA,LIME-CF,30,28.174960506962027,28.182465719644824,1.3749013639034913,26.924563998255167,29.305797889915993,2.381233891660827,1.4493606190751769,1.4499785637400942,0.0212851501923256,48.95285226946823,48.552934083505534,1.1775991578691962,153920.0,46080.0,46080.0,1922,1916,1916,77
10,8,Hybrid,CLASSICAL_SWARM,BA,SHAP-CF,30,27.752158229317093,27.87675578248627,2.438485377811384,27.218263224336283,28.823337092495876,1.605073868159593,1.441174604929283,1.4452351482557932,0.0468501192668417,48.80732231113167,48.383887854499335,1.0837363893223868,156860.0,43140.0,43140.0,1967,1953,1953,83
10,8,Hybrid,CLASSICAL_SWARM,BA,Standard,30,26.68076558796118,27.22626113846559,2.9319491571899,26.558630237447915,27.704714102192725,1.14608386474481,1.422343692538262,1.4349880050615031,0.06558505581538294,48.83966536253332,48.42333206250623,1.145208938413136,200000.0,0.0,0.0,0,0,0,0
10,8,Hybrid,KNOWLEDGE_BASED,GSK,ACME-CF,30,12.237515898934499,21.132414349755663,10.299023491285633,1.1332383409619524,21.68746285535974,20.554224514397788,0.7395374761482901,1.3249229463861565,0.6709106338298008,51.633572055499826,51.29571204150125,1.1488737402455729,173420.0,26580.0,26580.0,1942,1935,1935,136
10,8,Hybrid,KNOWLEDGE_BASED,GSK,IBREAKDOWN-CF,30,13.316299595790664,21.39019183979326,10.307032282535642,0.959927777539292,21.62483970127971,20.66491192374042,0.7764049414239002,1.3302136293310503,0.6995827854887898,51.73149604309923,51.356066020496655,1.219833884445394,183320.0,16680.0,16680.0,2067,2065,2065,153
10,8,Hybrid,KNOWLEDGE_BASED,GSK,LIME-CF,30,14.28817041849699,22.673662074889535,9.924271426381233,3.081088847107708,22.792465350637144,19.711376503529436,0.9694845687194817,1.3555216225488862,0.46662047383170724,51.885922545900875,51.37652541650459,1.2783809088664506,154640.0,45360.0,45360.0,1848,1840,1840,63
10,8,Hybrid,KNOWLEDGE_BASED,GSK,SHAP-CF,30,12.828347017670483,21.437118420376237,10.45185673390722,1.0869209540579732,21.778705679556424,20.69178472549845,0.7713184155163261,1.331165186817316,0.661308943637365,51.786851172202056,51.33904800000164,1.2350967018565802,183590.0,16410.0,16410.0,2035,2022,2022,171
10,8,Hybrid,KNOWLEDGE_BASED,GSK,Standard,30,12.943584877156324,21.08414805445659,10.339344417497642,0.5098660849200769,21.300662412538372,20.790796327618295,0.6546670181751648,1.3239559263231637,0.8491458036117947,51.58284615963348,51.30343100000755,0.9710865153177812,200000.0,0.0,0.0,0,0,0,0
10,8,Hybrid,CLASSICAL_SWARM,GWO,ACME-CF,30,23.910845928957997,25.149477028758838,5.977287739941332,23.9191352893057,26.12673930298843,2.2076040136827295,1.342817751048395,1.4005275239280455,0.24069595027451063,52.95876534996787,52.69134572899202,1.2208139826139373,159530.0,40470.0,40470.0,1624,1621,1621,195
10,8,Hybrid,CLASSICAL_SWARM,GWO,IBREAKDOWN-CF,30,24.340691398144358,24.93219925247672,2.316226358182314,22.1389622500393,25.84878067203931,3.709818422000012,1.384409107458235,1.3967373672893175,0.041714186975526014,52.93836388060105,52.54964708299667,1.190370277059224,172430.0,27570.0,27570.0,1784,1779,1779,300
10,8,Hybrid,CLASSICAL_SWARM,GWO,LIME-CF,30,24.750073885772796,25.167342436672243,1.946587535234828,23.41292029077499,25.87822747452492,2.4653071837499283,1.392275286920379,1.4008352212438866,0.03423228920893759,53.073664818099736,52.781061749999935,1.2624205300464542,160400.0,39600.0,39600.0,1671,1666,1666,235
10,8,Hybrid,CLASSICAL_SWARM,GWO,SHAP-CF,30,43.10528709582488,24.89682595740487,101.81721147234228,23.21800398606547,25.597847552009743,2.379843565944274,1.4344714988671394,1.3961431615480806,0.25286029565151164,52.87495779716749,52.50777758300683,1.2461148410209046,172370.0,27630.0,27630.0,1760,1757,1757,290
10,8,Hybrid,CLASSICAL_SWARM,GWO,Standard,30,23.890849864132754,24.4422455384165,4.070588813070671,24.07672376371499,25.163413818022832,1.0866900543078408,1.3628273522596928,1.3881409984191515,0.15039127030458224,52.798855602832916,52.64325747900875,1.1895584892205362,200000.0,0.0,0.0,0,0,0,0
10,8,Hybrid,ADAPTIVE_DE,L-SHADE,ACME-CF,30,3.2884919079348642,1.2194038928298596,6.107946132124056,1.0181498841546954,1.7047816005831464,0.686631716428451,0.1994418910872942,0.08576265362522519,0.42017600094625,52.30445008066502,52.00615568749345,1.151150610393382,166997.0,33003.0,33003.0,1368,1368,1368,215
10,8,Hybrid,ADAPTIVE_DE,L-SHADE,IBREAKDOWN-CF,30,2.057422411044884,1.375047717555617,3.6122682066172143,1.0543732719410175,1.7389475220271604,0.6845742500861429,0.1408197718508847,0.13831547861487137,0.31164355787127274,52.54909891106654,52.17025681200903,1.3234260633342343,175758.0,24242.0,24242.0,1471,1471,1471,341
10,8,Hybrid,ADAPTIVE_DE,L-SHADE,LIME-CF,30,2.1766842833915234,1.3815885448957488,3.6908668609861657,1.07309654966366,1.9112088134312446,0.8381122637675846,0.18466469138828318,0.14012900621509872,0.2774226226583911,52.54035638740073,52.266751291492255,1.1972571903763285,167636.0,32364.0,32364.0,1398,1398,1398,259
10,8,Hybrid,ADAPTIVE_DE,L-SHADE,SHAP-CF,30,3.3474746912650515,1.350257555057624,6.100036160450215,1.0250271420344461,1.8583433338967552,0.8333161918623091,0.22400344344692819,0.1302962613417715,0.4065022708956594,52.26591902910052,52.005590770997514,1.0769479570776122,175967.5,24032.5,24032.5,1520,1520,1520,302
10,8,Hybrid,ADAPTIVE_DE,L-SHADE,Standard,30,2.3774640362581825,0.35026296752585034,6.181109582789247,0.24828440936028068,0.5168234510319962,0.26853904167171555,-0.3065334175856975,-0.45639417017804584,0.574272031573118,52.32761202906598,51.906811999993806,1.3044514957689572,200000.0,0.0,0.0,0,0,0,0
10,8,Hybrid,RECENT_BIOINSPIRED,OPA,ACME-CF,30,55.40729402554137,29.155491922458395,102.92793745924024,25.65393696743172,31.97407728503913,6.320140317607411,1.5237708956657698,1.4647115238034032,0.31650991414287744,51.350134416700165,51.024315937494976,1.1758252683345318,152930.0,47070.0,47070.0,1795,1784,1784,110
10,8,Hybrid,RECENT_BIOINSPIRED,OPA,IBREAKDOWN-CF,30,55.85155671828963,27.57216859100322,107.70852825059745,23.919258931885334,32.103337422609,8.184078490723667,1.5130115731542817,1.4404690184001274,0.32376581609092364,51.34706749726611,51.01986637499067,1.1812841958306866,166040.0,33960.0,33960.0,1908,1904,1904,153
10,8,Hybrid,RECENT_BIOINSPIRED,OPA,LIME-CF,30,57.47089945143196,29.445271503641607,108.22741957161954,26.702229061905427,32.74769894634653,6.045469884441104,1.5388862576623432,1.4690128721117786,0.3101583096936899,51.20911264853203,50.89440920850029,1.1515993236080353,153200.0,46800.0,46800.0,1870,1859,1859,113
10,8,Hybrid,RECENT_BIOINSPIRED,OPA,SHAP-CF,30,56.27747246371425,28.46440424652974,107.46445439614662,24.909506452961978,31.836596037878966,6.927089584916988,1.5241635782210603,1.4542337483062127,0.31349358987818576,51.34899220000128,50.9735270625024,1.1935126898800568,164090.0,35910.0,35910.0,2003,1984,1984,142
10,8,Hybrid,RECENT_BIOINSPIRED,OPA,Standard,30,56.456049138176965,28.822634371133972,105.92675157410653,24.836035459407753,32.720635191822225,7.884599732414472,1.5294063273811092,1.4597280445145104,0.31503176075048306,50.86164784439849,50.47771735399874,1.1455942978515399,200000.0,0.0,0.0,0,0,0,0
10,8,Hybrid,CLASSICAL_SWARM,PSO,ACME-CF,30,18.51179093642548,20.317607170933798,6.00601562654822,20.199554236883273,20.575376445759275,0.37582220887600215,1.1693296643425102,1.3078725552798243,0.435496134464274,49.063826206932326,48.883319187494635,1.129635901981204,175040.0,24960.0,24960.0,895,889,889,398
10,8,Hybrid,CLASSICAL_SWARM,PSO,IBREAKDOWN-CF,30,18.482668697291622,20.314327644488912,5.972861191728876,20.198835282479195,20.636632819273473,0.43779753679427813,1.1738332969902572,1.3078024335315446,0.4168967240121995,48.92802022763353,48.55575958299596,1.1098934776189553,181370.0,18630.0,18630.0,981,976,976,503
10,8,Hybrid,CLASSICAL_SWARM,PSO,LIME-CF,30,18.562577871337105,20.32419258757477,5.998619928669404,20.20014836689279,20.63097780539954,0.4308294385067484,1.1766214645060233,1.3080132938151032,0.41399742188918703,49.104482690265286,48.82633706249908,1.0415073446954066,178400.0,21600.0,21600.0,949,943,943,388
10,8,Hybrid,CLASSICAL_SWARM,PSO,SHAP-CF,30,18.467701032682406,20.302616020105006,5.946347641878628,20.193729491042067,20.531726714224078,0.3379972231820112,1.1760153011304442,1.3075520006726067,0.4091786260374633,49.12797155823403,48.89805106249696,1.0912350510323237,180830.0,19170.0,19170.0,954,947,947,454
10,8,Hybrid,CLASSICAL_SWARM,PSO,Standard,30,18.482222411637697,20.300727547797578,5.956705404082635,20.20008332329644,20.531729172989795,0.33164584969335564,1.1758202617421978,1.307511598372862,0.41077786657338883,48.876201138933055,48.45579070800159,1.0866818040520676,200000.0,0.0,0.0,0,0,0,0
10,8,Hybrid,RECENT_BIOINSPIRED,SBOA,ACME-CF,30,28.200034175807694,28.463416686980963,3.1870499967249923,25.637412618234976,30.3616173315952,4.724204713360223,1.4475072952377315,1.45428700542571,0.0499661774788915,51.23944418886628,50.944498562501394,1.1539286125138393,166490.0,33510.0,33510.0,1309,1301,1301,200
10,8,Hybrid,RECENT_BIOINSPIRED,SBOA,IBREAKDOWN-CF,30,28.44555575515251,28.202421351659495,2.6297839632516062,27.182199168684065,30.72434957670066,3.542150408016596,1.452185341661664,1.450272850597158,0.04077064210480364,51.28237712916598,50.9369907079963,1.1396200067621376,173540.0,26460.0,26460.0,1506,1504,1504,312
10,8,Hybrid,RECENT_BIOINSPIRED,SBOA,LIME-CF,30,28.087307286952168,28.174105245870123,2.531588422296903,26.79307930119046,29.855353052419105,3.062273751228645,1.4468005508037993,1.4498501195512055,0.03923941010573337,51.020764790300746,50.77772868749889,1.1887139480035447,165440.0,34560.0,34560.0,1393,1385,1385,289
10,8,Hybrid,RECENT_BIOINSPIRED,SBOA,SHAP-CF,30,28.87339956666404,28.95128113571468,2.885407096906153,27.21732529118981,30.44693844423773,3.2296131530479215,1.4583988820409308,1.4616666302426662,0.04348210683986649,51.27943774860032,51.066762687005394,1.0997342549866753,172160.0,27840.0,27840.0,1515,1506,1506,384
10,8,Hybrid,RECENT_BIOINSPIRED,SBOA,Standard,30,28.75392496081216,28.98919879135633,3.4201164775989574,26.291396293244702,30.96957362645946,4.678177333214759,1.455756187739726,1.4621390143337125,0.05135054926461086,50.955412466699876,50.600065958504274,1.1450018424124038,200000.0,0.0,0.0,0,0,0,0
10,8,Hybrid,ADAPTIVE_DE,jSO,ACME-CF,30,2.4644779131366854,2.3063297113433237,1.0452657289105445,1.6424357541689005,3.0654454546419174,1.423009700473017,0.355130899470451,0.3629213602758894,0.18099048287091066,52.08062360563587,51.73611735450686,1.1919010508584342,163273.5,36726.5,36726.5,1446,1445,1445,189
10,8,Hybrid,ADAPTIVE_DE,jSO,IBREAKDOWN-CF,30,2.9096346052590887,2.3490298280098614,1.7807789357064467,1.8583713253564156,3.0659745115594887,1.2076031862030732,0.40921882657749786,0.37088741342409265,0.20547222726974104,52.14277735703266,51.77386949999345,1.1537010958289644,173386.0,26614.0,26614.0,1576,1576,1576,267
10,8,Hybrid,ADAPTIVE_DE,jSO,LIME-CF,30,3.326289499546844,2.8100632314624363,1.9503058849176405,1.96780475495882,4.546672700598151,2.578867945639331,0.4529248061264978,0.44871470003014147,0.2508417901923061,52.36690515979911,51.98189160400216,1.2010415115130442,164780.0,35220.0,35220.0,1520,1520,1520,246
